ano;codigo_unidade_orcamentaria;nome_unidade_orcamentaria;codigo_unidade_executora;funcional_programatica;codigo_elemento_despesa;descricao_elemento_despesa;codigo_item_despesa;descricao_item_despesa;codigo_fonte_recurso;descricao_fonte_recurso;numero_empenho;data_empenho;razao_social_credor;cnpj_cpf_credor;data_liquidacao;liquidacao_sequencial;valor_despesa_liquidada;numero_op;data_registro;data_pagamento;valor_pago_financeiro;quebra_sim_nao;justificativa
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"49";"29/01/2026";"EMENALLI MEDICAL LTDA";"13.694.036/0001-64";"24/02/2026";"1";"144,00";"767";"27/02/2026";"03/03/2026";"142,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"49";"29/01/2026";"EMENALLI MEDICAL LTDA";"13.694.036/0001-64";"06/04/2026";"2";"432,00";"1491";"14/04/2026";"16/04/2026";"427,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"499";"13/03/2026";"SMITH & NEPHEW COMERCIO DE PRODUTOS MEDICOS LTDA.";"13.656.820/0004-20";"31/03/2026";"1";"26.880,00";"1525";"15/04/2026";"16/04/2026";"26.557,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"499";"13/03/2026";"SMITH & NEPHEW COMERCIO DE PRODUTOS MEDICOS LTDA.";"13.656.820/0004-20";"06/04/2026";"2";"3.567,00";"1478";"14/04/2026";"16/04/2026";"3.524,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"500";"13/03/2026";"SAMEH SOLUCOES HOSPITALARES LTDA";"25.031.668/0001-27";"27/03/2026";"1";"5.976,00";"1384";"31/03/2026";"06/04/2026";"5.904,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"500";"13/03/2026";"SAMEH SOLUCOES HOSPITALARES LTDA";"25.031.668/0001-27";"29/04/2026";"2";"36.623,00";"2048";"13/05/2026";"15/05/2026";"36.184,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"500";"13/03/2026";"SAMEH SOLUCOES HOSPITALARES LTDA";"25.031.668/0001-27";"04/05/2026";"3";"6.810,00";"1938";"12/05/2026";"14/05/2026";"6.728,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"501";"13/03/2026";"PROMEDON DO BRASIL PRODUTOS MEDICO HOSPITALARES LTDA";"00.028.682/0001-40";"23/03/2026";"1";"14.718,00";"1268";"25/03/2026";"30/03/2026";"14.541,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"502";"13/03/2026";"POLAR FIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA";"02.881.877/0004-07";"31/03/2026";"1";"471,00";"1511";"14/04/2026";"16/04/2026";"466,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"503";"13/03/2026";"NEXOMED HOSPITALAR LTDA";"17.085.673/0001-94";"06/04/2026";"1";"3.773,00";"1481";"14/04/2026";"16/04/2026";"3.728,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"504";"13/03/2026";"MED SUPPLY PRODUTOS MEDICOS LTDA";"05.524.742/0001-30";"27/03/2026";"1";"11.535,00";"1395";"31/03/2026";"06/04/2026";"11.396,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"505";"13/03/2026";"LM FARMA INDUSTRIA E COMERCIO LTDA";"57.532.343/0001-14";"23/03/2026";"1";"20.170,00";"1222";"25/03/2026";"30/03/2026";"19.928,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"506";"13/03/2026";"CREMER S.A.";"82.641.325/0021-61";"27/04/2026";"1";"72.429,00";"1777";"29/04/2026";"30/04/2026";"74.070,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"506";"13/03/2026";"CREMER S.A.";"82.641.325/0021-61";"27/04/2026";"2";"2.540,00";"2018";"13/05/2026";"15/05/2026";"9.132,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"506";"13/03/2026";"CREMER S.A.";"82.641.325/0021-61";"06/05/2026";"3";"9.243,00";"2018";"13/05/2026";"15/05/2026";"9.132,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"507";"13/03/2026";"BIOHOSP PRODUTOS HOSPITALARES SA";"18.269.125/0001-87";"06/04/2026";"1";"45.600,00";"1486";"14/04/2026";"16/04/2026";"45.052,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"507";"13/03/2026";"BIOHOSP PRODUTOS HOSPITALARES SA";"18.269.125/0001-87";"26/05/2026";"2";"4.400,00";"2411";"09/06/2026";"12/06/2026";"4.347,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"508";"13/03/2026";"BIOLINE FIOS CIRURGICOS LTDA";"37.844.479/0002-33";"23/03/2026";"1";"5.929,00";"1212";"25/03/2026";"30/03/2026";"5.858,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"509";"13/03/2026";"AGIS MEDICAL PRODUTOS HOSPITALARES LTDA";"05.222.267/0001-47";"06/04/2026";"1";"289,00";"1485";"14/04/2026";"16/04/2026";"286,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"52";"29/01/2026";"MEDI HOUSE INDUSTRIA E COMERCIO DE PRODUTOS CIRURGICOS E HOSPITALARES";"48.939.276/0001-66";"20/02/2026";"1";"26.021,00";"816";"02/03/2026";"05/03/2026";"25.709,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"533";"16/03/2026";"DLM HOSPITALAR LTDA";"34.186.181/0001-04";"31/03/2026";"1";"15.400,00";"1554";"15/04/2026";"16/04/2026";"15.400,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"533";"16/03/2026";"DLM HOSPITALAR LTDA";"34.186.181/0001-04";"22/05/2026";"2";"1.100,00";"2301";"27/05/2026";"29/05/2026";"1.100,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"533";"16/03/2026";"DLM HOSPITALAR LTDA";"34.186.181/0001-04";"10/06/2026";"3";"26.400,00";"2564";"19/06/2026";"24/06/2026";"62.700,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"533";"16/03/2026";"DLM HOSPITALAR LTDA";"34.186.181/0001-04";"10/06/2026";"4";"3.300,00";"2564";"19/06/2026";"24/06/2026";"62.700,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"533";"16/03/2026";"DLM HOSPITALAR LTDA";"34.186.181/0001-04";"10/06/2026";"5";"11.000,00";"2564";"19/06/2026";"24/06/2026";"62.700,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"533";"16/03/2026";"DLM HOSPITALAR LTDA";"34.186.181/0001-04";"10/06/2026";"6";"22.000,00";"2564";"19/06/2026";"24/06/2026";"62.700,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"535";"17/03/2026";"ALFALAGOS LTDA";"05.194.502/0001-14";"26/05/2026";"1";"1.280,00";"2397";"09/06/2026";"12/06/2026";"1.264,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"536";"17/03/2026";"ALTERNATIVA DISTRIBUIDORA HOSPITALAR LTDA";"43.556.958/0001-76";"27/04/2026";"1";"10.245,00";"1829";"29/04/2026";"05/05/2026";"10.122,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"537";"17/03/2026";"AMED S/A";"10.403.238/0001-11";"06/05/2026";"1";"71.129,00";"1930";"12/05/2026";"14/05/2026";"70.276,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"538";"17/03/2026";"APICE HEALTHCARE EQUIPAMENTOS MEDICOS HOSPITALARES LTDA";"02.936.819/0001-90";"06/05/2026";"1";"1.300,00";"2038";"13/05/2026";"15/05/2026";"1.284,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"539";"17/03/2026";"BHMED- SUPRIMENTO HOSPITALAR LTDA - EPP";"05.229.301/0001-05";"06/05/2026";"1";"53,00";"1932";"12/05/2026";"14/05/2026";"53,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"54";"29/01/2026";"CREMER S.A.";"82.641.325/0021-61";"03/03/2026";"1";"400,00";"871";"10/03/2026";"12/03/2026";"395,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"540";"17/03/2026";"BIOBASE INDUSTRIA E COMERCIO LTDA";"05.216.859/0001-56";"27/04/2026";"1";"5.040,00";"1790";"29/04/2026";"30/04/2026";"4.979,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"541";"17/03/2026";"BIOMEDICAL PRODUTOS CIENTIFICOS MEDICOS E HOSPITALARES S A";"19.848.316/0001-66";"04/05/2026";"1";"1.192,00";"1908";"12/05/2026";"14/05/2026";"1.177,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"542";"17/03/2026";"CEI COMERCIO EXPORTACAO E IMP DE MAT MEDICOS LTDA";"40.175.705/0001-64";"31/03/2026";"1";"2.241,00";"1541";"15/04/2026";"16/04/2026";"2.214,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"543";"17/03/2026";"CIRURGICA QUALITY PRODUTOS PARA SAUDE LTDA";"48.450.303/0001-32";"18/05/2026";"1";"2.824,00";"2232";"21/05/2026";"25/05/2026";"2.824,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"544";"17/03/2026";"CROMO COMERCIO E DISTRIBUICAO DE MATERIAIS ODONTO-MEDICO HOSPITALARES";"30.584.194/0001-80";"17/06/2026";"1";"1.800,00";"2639";"22/06/2026";"24/06/2026";"1.778,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"545";"17/03/2026";"D C R SANTOS LTDA";"33.169.991/0001-90";"17/04/2026";"1";"4.314,00";"1784";"29/04/2026";"30/04/2026";"4.314,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"546";"17/03/2026";"DBI COMERCIO E IMPORTACAO LTDA";"07.295.190/0001-60";"07/04/2026";"1";"21.980,00";"1709";"22/04/2026";"27/04/2026";"21.716,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"547";"17/03/2026";"DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA";"20.235.404/0001-71";"31/03/2026";"1";"55.460,00";"1537";"15/04/2026";"16/04/2026";"59.964,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"547";"17/03/2026";"DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA";"20.235.404/0001-71";"07/04/2026";"3";"7.629,00";"1674";"22/04/2026";"27/04/2026";"7.537,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"547";"17/03/2026";"DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA";"20.235.404/0001-71";"06/05/2026";"4";"594,00";"2046";"13/05/2026";"15/05/2026";"587,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"548";"17/03/2026";"DISTRIBUIDORA MENDONCA E MIRANDA LTDA";"24.638.170/0001-64";"06/05/2026";"1";"1.221,00";"2014";"13/05/2026";"15/05/2026";"1.206,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"549";"17/03/2026";"DISTRILAF DISTRIBUIDORA DE MEDICAMENTOS LTDA";"04.889.013/0001-14";"07/04/2026";"1";"4.745,00";"1678";"22/04/2026";"27/04/2026";"4.688,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"55";"29/01/2026";"MEDI HOUSE INDUSTRIA E COMERCIO DE PRODUTOS CIRURGICOS E HOSPITALARES";"48.939.276/0001-66";"02/03/2026";"1";"7.568,00";"882";"10/03/2026";"12/03/2026";"28.718,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"55";"29/01/2026";"MEDI HOUSE INDUSTRIA E COMERCIO DE PRODUTOS CIRURGICOS E HOSPITALARES";"48.939.276/0001-66";"02/03/2026";"2";"6.854,00";"882";"10/03/2026";"12/03/2026";"28.718,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"55";"29/01/2026";"MEDI HOUSE INDUSTRIA E COMERCIO DE PRODUTOS CIRURGICOS E HOSPITALARES";"48.939.276/0001-66";"02/03/2026";"3";"10.360,00";"882";"10/03/2026";"12/03/2026";"28.718,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"55";"29/01/2026";"MEDI HOUSE INDUSTRIA E COMERCIO DE PRODUTOS CIRURGICOS E HOSPITALARES";"48.939.276/0001-66";"02/03/2026";"4";"4.284,00";"882";"10/03/2026";"12/03/2026";"28.718,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"55";"29/01/2026";"MEDI HOUSE INDUSTRIA E COMERCIO DE PRODUTOS CIRURGICOS E HOSPITALARES";"48.939.276/0001-66";"06/05/2026";"5";"35.940,00";"2004";"13/05/2026";"15/05/2026";"35.509,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"550";"17/03/2026";"FARMACOR MATERIAIS E EQUIPAMENTOS CIRURGICOS LTDA";"41.227.007/0001-28";"22/06/2026";"1";"21.485,00";"2730";"25/06/2026";"29/06/2026";"21.227,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"553";"17/03/2026";"HTS - TECNOLOGIA EM SAUDE, COMERCIO IMPORTACAO E EXPORTACAO LTDA";"66.437.831/0001-33";"31/03/2026";"1";"700,00";"1531";"15/04/2026";"16/04/2026";"691,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"554";"17/03/2026";"LABORATORIOS B BRAUN SA";"31.673.254/0010-95";"07/04/2026";"1";"712,00";"1704";"22/04/2026";"27/04/2026";"703,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"555";"17/03/2026";"MED CENTER COMERCIAL LTDA";"00.874.929/0001-40";"31/03/2026";"1";"558,00";"1532";"15/04/2026";"16/04/2026";"551,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"555";"17/03/2026";"MED CENTER COMERCIAL LTDA";"00.874.929/0001-40";"06/04/2026";"2";"1.323,00";"1482";"14/04/2026";"16/04/2026";"1.307,00";"NAO";""
